holiday,ad_spend,sales,x1,x2,x3,geo_B,geo_C
0,17.438464365160765,5.867054082685162,-1.7733380604034576,0.26424299343074226,0.6778044073849637,1,0
0,11.478823580181782,6.299684708836806,-0.6793702429253494,-1.3913831599404125,-0.23169013612359057,1,0
0,15.661450851505696,4.85599684499242,-0.9123927132729696,1.090472912651299,-0.5925916351950601,0,1
0,11.454653905350437,5.497191184812335,0.7584242554795566,0.09633355136347539,-0.5937400115480841,0,1
1,11.05222585261587,4.153517146791877,0.30320140496305875,-0.25204116063222914,-1.8530131352546038,0,0
0,11.613382324999826,4.570940563042715,1.9340634404267965,-1.1569802781665834,0.7789486208639258,0,0
0,10.742655078207523,4.937424291613346,0.5133308513349397,-2.4441561170013304,-0.7643410569841849,0,0
0,15.825149202040093,6.3438696884263885,-0.650081263284753,1.9022819971203278,-1.6687289734430681,1,0
0,13.799564215882418,4.8478585406114805,1.2233465484700816,0.30685554555821987,0.3228394002458615,0,0
0,15.034335473784353,5.218903600665365,-0.4630634681235349,-1.1069910254397854,0.3134725901241344,1,0
0,13.07784827651716,5.024092763370187,-0.5204881989291227,-1.2606761251586391,0.8469728077177645,1,0
0,13.244009080757877,4.729977445818197,0.002122947458435894,-0.27866497325115486,1.817485666052421,0,0
0,16.06979482505117,6.932073559461639,1.6191921645547007,0.8080337238805275,0.04023487425637415,1,0
0,17.928872840231694,6.049026238606861,1.0510506799495327,0.631171059483484,-0.29933887747490834,0,0
0,15.27899119233286,5.9831008728461725,1.0198798389629757,0.6819620497004835,-0.39071082004224533,0,0
1,11.730360919008909,4.862080151066737,1.960512635691916,-0.8873857152531978,-0.2943071751813588,0,1
0,17.705165345502316,5.762904645362441,0.9961786665311059,-0.17884292902034082,-0.737765987057956,0,0
0,17.025277928014468,6.597112678276117,-1.2284538119003288,0.12708635675150423,-0.43391865605866764,0,0
1,16.93347994452488,5.805126377900114,0.5383228085305019,-0.056719998194519526,-0.7214015810017983,1,0
0,13.439880766767478,5.6013308348919955,1.6231581634048096,0.5458599384906996,-1.0388087955832408,0,1
0,14.605945189122801,5.130675822521985,-1.5182250756334628,1.5736989650120425,1.7367121991624814,0,0
0,11.710888969653693,4.553803376233446,-0.015370179906731249,0.21037165111249287,1.3855989650465326,1,0
0,17.506384417558642,5.948509891236848,-1.0678513713667068,-0.5848919376052686,-1.8628823048128245,0,0
1,12.60432331201891,4.6075599217750165,0.1284698854252594,-1.4528023533189005,0.3178543356217987,0,0
0,19.94325643774252,5.646598288235893,1.1352355746888605,0.1758498235559716,-0.06495181118487153,1,0
0,13.98060273799123,5.078289436480131,1.3427363319465295,-0.6596844063541525,0.1449279461430479,1,0
0,19.037724223429933,7.771934391887152,-0.18418680094973383,0.4286079352098227,-1.4509806222158836,1,0
1,12.398986348249396,5.396313583528087,0.6613878428127246,0.3646415576333632,-1.8473859027948376,1,0
0,12.105148022220966,4.710081876384736,-1.5040632541024566,1.5635184203095984,-0.05514057712435308,0,1
0,14.896395991721828,5.826176415233102,-1.7484518238699371,0.21382542886673322,-0.3697534351382216,1,0
1,14.249946260595983,6.323281336145951,1.1195953365722444,0.4555929626011987,-0.5494066776946418,0,0
0,14.575207664185623,5.030499712503212,-3.026467526774063,-0.6552657216221438,-0.2068799593970694,0,1
0,21.985119591005933,6.979783323964297,-0.6873259013921537,-1.4321704917736056,0.5997148384742407,0,0
0,12.460198986098247,4.806915655427125,0.6769069176447402,1.0744677847314428,0.881347228796452,1,0
0,13.620471012530466,6.3277222355514855,0.2206214525138565,1.206517460412972,-0.9811190507334693,0,0
0,12.35415188251891,4.666078406904653,-2.836229051459019,-0.3307639457605161,-0.8874919311138545,0,0
0,12.786896863176192,4.876393588250524,0.5256581166236164,-1.9339375322387877,0.15000245265234358,0,1
0,11.979456043437919,5.267425478241438,-0.8612886835399552,1.3608661031642244,1.2229440270723058,0,1
0,10.62930379421,4.27711845134832,0.1208154707171381,1.1882013237007127,-0.2138047310401251,1,0
0,10.922578307728976,4.304428608133489,-0.6239995372680184,-0.11675365221737238,0.14488967653586177,1,0
0,11.761524366745853,5.956280321512496,-0.6921875122658333,1.0688192428558514,-1.363531357680246,0,0
0,10.314725482709967,5.459343100818247,-1.7996302614385087,-0.041028717748182425,-2.1955517212727074,0,0
1,11.906475848567101,5.4713599665001365,-0.3590285013567521,0.21704478956981754,2.3132692257723755,0,0
0,11.948655625169197,4.584023976465253,1.2361887668844325,-1.6260432381211465,0.2771848558156043,1,0
1,15.463323257511359,5.579745243608836,-0.4226360625625888,1.222027877777352,-1.0181560669530074,1,0
0,10.927068209132058,4.862100330347677,-0.3771905296460291,-1.7530345342162124,-2.142554270438366,1,0
0,11.735331361001386,6.381168234245788,-0.7045087986259202,1.721453340459221,1.4457751822697786,0,0
0,17.366523844927677,5.85162785657487,-1.286117316592915,1.8228714347885708,-0.9441730845761612,0,1
0,12.16729165915195,4.5839512784853556,-0.9977824654271482,-2.5545463320919093,-0.9453009401419973,1,0
0,12.70211731987619,5.541457305488506,0.22157847480172888,1.5569608292280197,-0.7167406042593344,1,0
0,12.041693113443763,5.067377356651645,2.459247123087438,-0.23876195119995283,0.13731453709773284,1,0
1,20.505148381303457,7.020802883819708,0.975538968093572,0.4222488009480013,0.6386544922595946,1,0
0,21.446136320920324,7.768915029426858,0.6200383360215148,-1.4105259192346489,-0.29970603257262507,0,0
0,13.921835678852732,6.57618703375948,1.9914960067371312,-0.3225850330766333,-1.048519878858377,0,0
1,13.67402402477431,4.98781317837339,0.4679283421391535,-1.1810921253795765,2.297665632097418,0,1
1,12.73791465999706,4.846757669043275,1.0746279149991353,-0.7892813740093274,-0.4915280551283473,0,0
1,10.911063528193115,3.9717408162819807,0.2139249700490007,1.2222337074727383,0.010712816886111216,0,0
0,12.753396613125187,4.627569052945071,0.4520223170345001,0.9991500978680199,-1.500783489209443,0,0
0,14.340877397779469,5.241838759912846,-1.4085061271362167,0.8204787705351458,0.57920832029397,0,0
0,13.70943791915997,6.396032070532023,-0.30997027530565385,-0.5391035791285868,1.091589306464376,0,1
0,11.54597811090045,4.7949600435142425,-0.5619236873515652,-0.6903374249592719,-0.8601426880448348,1,0
0,10.96658421011652,5.518709150227012,-0.6149646760773794,-1.649365701831028,-1.840337099796065,1,0
0,15.468842001127543,5.155741477864768,-0.6736597230092367,0.6780006020871723,-0.38178240692145987,0,0
0,13.635849873066448,4.703295549259721,1.4310104949224554,1.9366368634547249,1.8961449784720708,1,0
0,12.871802123420167,5.0912673256044085,-0.36854152740643203,1.455782435723437,-0.6406177151620762,1,0
0,17.489293373897336,6.028548661955485,-0.14445889200689535,0.030686896016921525,2.532766589944483,0,0
0,12.745553303508245,4.683252783312688,2.264740194933959,0.49333963405822673,-0.5606985046479473,1,0
0,13.994494490465652,4.670267428083881,0.7754579814771305,0.24742908991197257,-1.8246880436430224,0,0
0,15.192395045950553,5.2067485663789705,0.007960682617143389,0.9094564063490577,-0.5099856336519532,1,0
0,10.81596570279039,5.21179489045763,1.0583894395808737,1.7421000173907923,-1.8709403819275048,1,0
0,16.9119137284497,5.726133393871387,-0.6691117045926825,-0.5695887918510467,-0.7191805980163593,0,0
0,13.332781156165229,4.653080003460938,-0.4246587747140314,-0.532401586118176,0.38216287458144876,0,0
0,14.420849359482498,4.9383336847768,-0.3616623309563901,-0.2871344923897845,-0.46490154845927956,1,0
0,24.248114574039565,7.602250878845053,0.24955505620645402,-0.03284982537641447,1.101105336174698,1,0
1,11.8901623356357,4.8694480244735825,0.46671358589022366,0.7283266282244131,-0.5360215166175792,0,1
0,14.358244311615763,4.716148719225029,-0.9492143389801289,-0.06720831815962883,-1.4917026174273906,1,0
0,13.467588321127032,6.127390779292237,0.40698863495750026,-0.8534202214065835,0.14779521186578176,0,0
0,17.110376637129132,5.148762736783302,0.6044539198908182,-0.8402155693912503,-0.1483762509986835,0,0
0,12.979086487337254,5.9222494928208205,-0.4676999404033108,-1.1752329561734662,-0.023603255718314915,1,0
0,11.532281603247844,4.498081087220115,-0.16552741339745453,-0.10703047955077927,-1.2734157201350336,0,0
0,11.348736916991546,4.346143119269447,-1.1369509392951394,1.033800584643752,0.26777623720866184,1,0
0,14.500181871024402,5.487841437796551,-1.5089143596745718,0.42033710958502324,1.3888784233451483,0,1
0,13.519916201635187,5.051094516599088,-1.1471216544632765,0.5633853912163602,-1.3141102374383293,1,0
0,14.862018698053106,5.093121563683846,0.7206369714055677,-1.0842088706197646,-1.9103252317384174,0,0
0,20.718228023409488,6.553129313967906,0.5230190290854495,-1.1727947914648758,-1.5441743855242944,1,0
0,10.620845417440643,4.128389068375152,1.927544264929958,0.1783736929233565,-0.02870429053242072,1,0
0,16.166535238932518,5.70072150396085,0.03827650927018043,1.2463244748288034,-1.6076837012991827,1,0
0,12.649981391641694,5.1813957448275865,0.05170993402226998,0.84483741187256,0.326471563830257,0,1
0,11.390671691449086,4.470640730491205,0.3371442026810986,-0.6735659210106468,0.3566184750299071,0,0
0,22.14188326961923,5.862535231266313,-1.0669593925265843,2.2912259121069742,0.36739752565213285,0,1
0,14.502944734047482,5.2737962710447,0.9034048750939372,-2.0297217887802215,2.589022369789041,0,1
0,10.581086316256936,4.510144409291843,0.3820846112679461,0.029013736412038173,-1.8656340607097586,0,0
0,12.689141849325113,4.81256207065376,-0.9473602289658434,0.10272623896868913,-1.707340551194603,0,0
0,12.496292427908323,4.282909857152283,0.3716730175504361,-0.2091380140888604,1.2785756758338402,0,0
0,12.609417068525222,5.053210958561764,0.7584624667506481,0.5256634269997401,0.5326209493173246,0,0
0,15.695283330698551,6.207828363006783,-1.3314577526088416,-0.20227445861050647,1.147706484767214,0,0
0,11.026472898980995,4.603513197347306,1.0573044125909146,-1.4953736031938276,-2.041139088154845,1,0
1,11.526969216661215,4.26549842139419,-0.45024230987505454,-0.08855040290636702,-1.3598331059740967,0,0
0,12.961221888120068,5.3403121878060595,-3.0703259267427216,0.16459034267370132,0.9787088461437262,0,0
0,12.774051794485587,6.404630746468739,0.9719635780432063,0.9115593053842841,-0.1671150269585177,0,1
0,15.923478989405016,5.091609183198227,1.3427346255746524,1.4175564014032769,1.3141898971522898,0,0
0,11.678701071337521,4.462156417504334,-1.1235458193212489,-0.8554878554718914,-0.4169139592154606,0,1
1,15.700638312392162,6.57061812297402,-1.6710108324322954,1.6721951094434835,-0.2120201458269967,0,0
0,12.310579818999281,4.819813232577331,1.3278584930998667,-0.42811016352976045,2.2903680032726434,0,0
0,10.321678297326963,3.9498618834464017,-0.6173613951692282,-0.5105001202945927,-1.0405855036306306,1,0
0,16.73134818275677,7.497096644054411,1.3448824875027374,-0.41098218789007895,0.7406843915957676,1,0
0,18.209889800031995,5.229149281384157,-1.7919618551381415,-1.9512824606306332,-1.567403753514756,0,1
0,14.38789738753136,4.617210616312074,1.405156120266492,-0.42251379437317377,-0.8661479370963866,1,0
0,17.230863718093897,5.306612142184639,1.0733522953771848,1.3110060139115547,0.7373806565893375,0,1
0,11.960640627438412,5.3895705923367,0.5405635765509608,0.477353060519314,-1.4147230509336948,0,0
0,20.468487250650504,6.918208728163041,-2.0042578988154265,0.22756222438416132,0.8764732178989136,0,0
1,17.786668583192565,5.368878638756997,-0.3624065968349841,0.3507005362014081,-0.22070682341316594,0,1
0,14.397841798549464,4.937058709653676,1.00751269295768,1.2614471327092556,-0.9753343186821665,0,1
0,13.990933720010494,5.4875196161921425,-1.6869987056300342,-0.8779900170857423,-0.10710070697516824,0,1
1,10.861625719777217,6.059361390570448,-0.5223473764246763,0.9038786037874011,-0.5858583960072887,1,0
0,16.891149233350745,4.91804388068435,0.3964489382238101,0.06652250157954442,-0.7115066437339282,0,0
1,15.376435669761998,4.853251863559716,-1.1589729870341288,-0.78386400849253,-0.4947718717158916,0,1
0,14.531405600880104,5.006426785931706,1.3005022765450058,0.4636473117415385,-1.3927025364630377,0,0
0,11.639135264372767,4.254151387633892,1.1026074187856711,0.08382350230688383,-1.7625063992044638,0,1
0,11.71803763046056,5.86922184402097,0.2421909937268631,-0.8067301964354153,-2.126654733670209,0,1
0,11.779718339900334,4.823973628352952,0.43402575808919197,-1.0695352567601402,0.5034383842161473,1,0
0,10.730354206417664,5.59307071597353,-0.5404739546294228,-0.4348926183191095,0.43225989558296823,0,1
0,14.526589536646766,5.587795084018996,0.589707997782794,-0.5110103479635296,-0.7936555901061586,0,1
0,14.150588322476132,5.729003456153309,-0.5977195100040393,1.2209618529136352,-0.12952519196178677,0,0
0,13.036706605863529,4.757700104172283,-0.19678124887278212,-0.214249766619819,1.3852516934439472,0,1
0,22.679806408846893,6.012852540279015,-0.4924088711032832,-0.37309086098218114,-0.62613522463398,1,0
0,10.71994181838632,4.599011556117173,1.4355255703164822,1.128805136716053,-0.26713939938159037,0,1
1,10.574269403663505,5.3753915688222245,1.207058680288627,1.3496615090216626,1.938590451539833,0,0
0,10.920128008797658,6.48997491515275,-1.0034453925741176,-0.8314714697473032,0.38795530811633205,0,1
0,13.771623192732035,5.0001425056238755,1.3376246037797381,-1.2437726829274458,0.9054387515203565,0,0
0,16.623929551996127,6.188922252142832,-0.7980179462338344,0.5152260470692581,0.7100207464190557,0,0
1,12.4256923998752,4.676348965634137,1.852869992053925,-0.20738499649879646,0.5054152546563291,0,1
1,11.81150658866031,4.6153825400202715,1.5709505877366547,-0.5452179584522279,-0.7254414437732178,0,0
0,12.873464968537997,4.948114951286769,2.192772324310873,1.0383063258597556,-0.973309982697985,0,0
1,13.464571888423855,6.649172887858201,0.2929450915054078,-0.26058385640705434,0.6743352961771293,0,1
0,17.159553202463385,6.3250162030543375,-0.2804884172460294,1.9181971149087877,0.5233941514270951,0,1
1,15.085324212853816,5.8396200578077,-0.3027632771364105,0.04768592805290827,0.23200753555572304,1,0
0,11.534135542729402,6.180531543035587,0.37518181267938394,0.16412721278038755,0.2918285187662715,1,0
0,11.116442066929736,4.347616898665973,-1.0140175222317533,2.2397640505210643,-0.7722904873588484,1,0
0,14.262044388990985,5.078082229909461,-2.4096331031055223,0.3096471648499399,-1.1777857176126654,0,0
0,11.96273907618703,5.235512298942884,-0.3996643405718927,-0.706247589181683,-0.7331476376462499,0,0
0,11.242920939653025,4.470221559721146,0.04092791367631959,-1.020468256533669,-0.25076910567321714,1,0
0,15.294327047798042,5.308815956764054,0.5555265359780684,-0.4619255321179439,-0.5948525117517953,0,1
1,17.2426807720332,6.010766697446063,0.39722441017595084,0.2360172903883361,1.5679088809969826,0,1
0,16.342055922427722,5.640844565493659,0.1408273517641376,0.9110055865576983,1.475688545436732,0,1
0,15.251920536749033,4.905949185774783,1.1694708689656919,-1.5041118194445904,0.8525148174484158,0,0
0,13.95130362739399,4.870510206911837,-0.8726221821472027,0.0031597566349085534,1.2206072955802096,1,0
0,17.512122988217758,5.2871294658430585,-0.6720245046063549,1.2787477705237558,-1.293955004816938,0,0
0,10.363742627845756,5.171982890946255,2.1091745676805314,0.2621821115239365,0.7178298706173427,1,0
0,13.050582276222531,4.703977859022703,-3.183769318003369,1.3558700332747815,-0.035569155656599516,1,0
0,10.187091474761683,5.017895626375237,1.119031821951109,-1.50796047154515,-0.46068461222541385,0,1
0,12.670608208064479,5.062495205746734,0.5634098438427505,-0.2265751470670031,-0.28273412242524115,0,0
0,15.632288785645791,5.4540964789556785,-0.0013835442273076896,0.12046709898557474,-0.2702738468543321,0,0
1,10.732782016033747,4.115982794913752,0.8961706650043787,0.5531695873441455,-0.3790692905197868,0,0
0,11.794914836831591,4.98587416470799,0.718492679587117,-0.8513876147019398,-0.615263763560616,0,1
1,15.8511740244988,5.893856395680354,-1.4592994002832116,0.41596174802010294,-1.3405966527585473,1,0
0,10.61620969425567,5.17166611652871,-0.97392110188522,0.4939358539264366,-1.5721788174776423,0,0
0,20.301070363123404,5.757697196222954,-0.4806818968494382,-0.07350525265514567,0.4017079745079803,0,0
1,12.31907501935883,4.846056603296823,-2.1212570635911003,0.46993996876105454,-2.8093390230163284,1,0
0,19.9897410225645,7.0169782880883,-0.008640706379858427,0.31631324450223747,1.9454026538805411,0,0
0,14.953675909562103,6.123232071508327,0.6375129739336752,-0.658375548560608,-0.6216632425173978,0,1
0,12.637424514402209,4.958368185492858,1.1657322783322879,-0.15812202111130083,-1.7997879996091624,1,0
0,13.212660844031186,4.499615279959939,0.07796969482795875,-1.2489806560169057,0.5221738009583233,0,0
0,15.597830584905463,6.071770792487927,-0.7495701503493551,-1.4958984262778654,-0.13534458785877454,0,0
0,12.471163039292144,5.01050923236438,0.22400476673544956,0.2543320546957805,-0.9477756841507579,0,1
1,11.48435595322043,4.3503095863153005,-0.07872822033875054,-1.8940070440623584,-0.5741667717959399,0,0
